Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2024-07-10,231.4082794189453,199.7899932861328,189.96408081054688,532.506103515625,461.08013916015625,134.852294921875,263.260009765625
2024-07-11,226.03480529785156,195.0500030517578,184.38978576660156,510.6058349609375,449.6581726074219,127.34549713134766,241.02999877929688
2024-07-12,228.98475646972656,194.49000549316406,183.89297485351562,496.8323059082031,448.5209655761719,129.18472290039062,248.22999572753906
2024-07-15,232.81871032714844,192.72000122070312,185.34365844726562,494.1333923339844,448.9263916015625,128.38504028320312,252.63999938964844
2024-07-16,233.2358856201172,193.02000427246094,182.7502899169922,487.7894287109375,444.53564453125,126.30593872070312,256.55999755859375
2024-07-17,227.33595275878906,187.92999267578125,179.86871337890625,460.10296630859375,438.6021423339844,117.93951416015625,248.5
2024-07-18,222.6676483154297,183.75,176.55990600585938,473.9063415527344,435.487060546875,121.03819274902344,249.22999572753906
2024-07-19,222.79678344726562,183.1300048828125,176.53009033203125,474.8424987792969,432.26324462890625,117.87955474853516,239.1999969482422
2024-07-22,222.4491424560547,182.5500030517578,180.51458740234375,485.4091796875,438.02862548828125,123.48714447021484,251.50999450683594
2024-07-23,223.49205017089844,186.41000366210938,180.63381958007812,486.6938781738281,439.9173889160156,122.53755187988281,246.3800048828125
2024-07-24,217.06568908691406,180.8300018310547,171.5320587158203,459.3858642578125,424.14422607421875,114.20111083984375,215.99000549316406
2024-07-25,216.02279663085938,179.85000610351562,166.21609497070312,451.5580139160156,413.7607116699219,112.2319564819336,220.25
2024-07-26,216.4896240234375,182.5,165.93788146972656,463.7978210449219,420.55450439453125,113.01163482666016,219.8000030517578
2024-07-29,216.76771545410156,183.1999969482422,168.45179748535156,463.8077697753906,421.9983215332031,111.54225158691406,232.10000610351562
2024-07-30,217.32395935058594,181.7100067138672,169.20693969726562,461.2980651855469,418.23052978515625,103.68562316894531,222.6199951171875
2024-07-31,220.58181762695312,186.97999572753906,170.44898986816406,472.8905334472656,413.7112731933594,116.96992492675781,232.07000732421875
2024-08-01,216.8869171142578,184.07000732421875,169.67396545410156,495.7069396972656,412.4849548339844,109.16327667236328,216.86000061035156
2024-08-02,218.37681579589844,167.89999389648438,165.6000518798828,486.1461486816406,403.9605712890625,107.2240982055664,207.6699981689453
2024-08-05,207.8582305908203,161.02000427246094,158.2371826171875,473.786865234375,390.7684631347656,100.40702819824219,198.8800048828125
2024-08-06,205.83200073242188,161.92999267578125,157.2832794189453,492.07183837890625,395.17901611328125,104.20539855957031,200.63999938964844
2024-08-07,208.40452575683594,162.77000427246094,157.92913818359375,486.9229431152344,394.01214599609375,98.86768341064453,191.75999450683594
2024-08-08,211.87100219726562,165.8000030517578,160.99948120117188,507.5483703613281,398.2248840332031,104.92508697509766,198.83999633789062
2024-08-09,214.78121948242188,166.94000244140625,162.62905883789062,515.6551513671875,401.51788330078125,104.70519256591797,200.0
2024-08-12,216.31259155273438,166.8000030517578,161.25784301757812,513.842529296875,402.2991943359375,108.97335815429688,197.49000549316406
2024-08-13,220.0316925048828,170.22999572753906,163.11595153808594,526.381103515625,409.4193420410156,116.0903091430664,207.8300018310547
2024-08-14,220.47914123535156,170.10000610351562,159.3500213623047,524.6083984375,412.23773193359375,118.02947998046875,201.3800048828125
2024-08-15,223.4623565673828,177.58999633789062,160.27413940429688,535.1351928710938,417.11199951171875,122.80744171142578,214.13999938964844
2024-08-16,224.78492736816406,177.05999755859375,161.923583984375,525.265625,414.5758056640625,124.5267105102539,216.1199951171875
2024-08-19,224.62582397460938,178.22000122070312,165.60997009277344,527.1181640625,417.6073303222656,129.9443817138672,222.72000122070312
2024-08-20,225.24234008789062,178.8800048828125,166.1167449951172,524.5784912109375,420.8468933105469,127.19557189941406,221.10000610351562
2024-08-21,225.13296508789062,180.11000061035156,164.79519653320312,532.9740600585938,420.19305419921875,128.4450225830078,223.27000427246094
2024-08-22,223.27342224121094,176.1300048828125,162.7582244873047,529.7572631835938,411.6829528808594,123.68706512451172,210.66000366210938
2024-08-23,225.5705108642578,177.0399932861328,164.566650390625,525.8433837890625,412.91143798828125,129.3146514892578,220.32000732421875
2024-08-26,225.90859985351562,175.5,165.1032257080078,518.991455078125,409.6421813964844,126.40589904785156,213.2100067138672
2024-08-27,226.75384521484375,173.1199951171875,163.63262939453125,516.9796752929688,409.9889221191406,128.2451171875,209.2100067138672
2024-08-28,225.22247314453125,170.8000030517578,161.8142852783203,514.669189453125,406.7790222167969,125.55626678466797,205.75
2024-08-29,228.50399780273438,172.1199951171875,160.7510986328125,516.103271484375,409.2756042480469,117.53968811035156,206.27999877929688
2024-08-30,227.71841430664062,178.5,162.3408966064453,519.1807250976562,413.2581481933594,119.31893920898438,214.11000061035156
2024-09-03,221.52330017089844,176.25,156.3592071533203,509.6696472167969,405.6298522949219,107.95379638671875,210.60000610351562
2024-09-04,219.61404418945312,173.3300018310547,155.45497131347656,510.6456298828125,405.0948791503906,106.16455841064453,219.41000366210938
2024-09-05,221.13548278808594,177.88999938964844,156.23997497558594,514.7488403320312,404.5896301269531,107.16413116455078,230.1699981689453
2024-09-06,219.58419799804688,171.38999938964844,149.9601593017578,498.2265625,397.9618835449219,102.78600311279297,210.72999572753906
2024-09-09,219.6737060546875,175.39999389648438,147.96029663085938,502.7281494140625,401.9444274902344,106.42445373535156,216.27000427246094
2024-09-10,218.87815856933594,179.5500030517578,147.91055297851562,502.7281494140625,410.34552001953125,108.05374145507812,226.1699981689453
2024-09-11,221.41390991210938,184.52000427246094,150.39794921875,509.7393798828125,419.103271484375,116.8599853515625,228.1300048828125
2024-09-12,221.52330017089844,187.0,153.91014099121094,523.453125,423.02642822265625,119.0992202758789,229.80999755859375
2024-09-13,221.25479125976562,186.49000549316406,156.66616821289062,522.4771118164062,426.5830383300781,119.05923461914062,230.2899932861328
2024-09-16,215.10939025878906,184.88999938964844,157.26315307617188,531.6084594726562,427.3260498046875,116.74002075195312,226.77999877929688
2024-09-17,215.57675170898438,186.8800048828125,158.5167999267578,534.638916015625,431.1005859375,115.55043029785156,227.8699951171875
2024-09-18,219.4549102783203,186.42999267578125,159.00430297851562,536.2637939453125,426.80096435546875,113.33119201660156,227.1999969482422
2024-09-19,227.5891571044922,189.8699951171875,161.32257080078125,557.3474731445312,434.6076354980469,117.82965087890625,243.9199981689453
2024-09-20,226.9228973388672,191.60000610351562,162.76527404785156,559.5904541015625,431.2194519042969,115.96029663085938,238.25
2024-09-23,225.20257568359375,193.8800048828125,161.0340576171875,562.6408081054688,429.47589111328125,116.22020721435547,250.0
2024-09-24,226.0975341796875,193.9600067138672,161.47181701660156,561.5642700195312,425.1762390136719,120.82862854003906,254.27000427246094
2024-09-25,225.10311889648438,192.52999877929688,160.67587280273438,566.5286254882812,428.0888977050781,123.46772003173828,257.0199890136719
2024-09-26,226.2467041015625,191.16000366210938,161.90960693359375,566.0601196289062,427.29632568359375,123.9975357055664,254.22000122070312
2024-09-27,226.51516723632812,187.97000122070312,163.1234588623047,565.58154296875,424.0368957519531,121.35844421386719,260.4599914550781
2024-09-30,231.69602966308594,186.3300018310547,165.0138702392578,570.6456909179688,426.2956848144531,121.39842987060547,261.6300048828125
2024-10-01,224.94403076171875,185.1300048828125,166.1481475830078,574.6630249023438,416.775146484375,116.9599380493164,258.0199890136719
2024-10-02,225.51083374023438,184.75999450683594,165.02381896972656,571.0145874023438,413.248291015625,118.80931854248047,249.02000427246094
2024-10-03,224.40704345703125,181.9600067138672,165.02381896972656,580.943359375,412.6637878417969,122.80794525146484,240.66000366210938
2024-10-04,225.53074645996094,186.50999450683594,166.2177734375,594.072021484375,412.188232421875,124.87724304199219,250.0800018310547
2024-10-07,220.44935607910156,180.8000030517578,162.1583251953125,582.947021484375,405.7289123535156,127.67628479003906,240.8300018310547
2024-10-08,224.50650024414062,182.72000122070312,163.55126953125,591.0315551757812,410.8507995605469,132.84449768066406,244.5
2024-10-09,228.25540161132812,185.1699981689453,161.04397583007812,588.6589965820312,413.5751953125,132.60458374023438,241.0500030517578
2024-10-10,227.7581787109375,186.64999389648438,161.2628936767578,581.9999389648438,411.97027587890625,134.76385498046875,238.77000427246094
2024-10-11,226.2765350341797,188.82000732421875,162.41702270507812,588.100830078125,412.44580078125,134.7538604736328,217.8000030517578
2024-10-14,230.00555419921875,187.5399932861328,164.12835693359375,588.5692749023438,415.2395935058594,138.0227508544922,219.16000366210938
2024-10-15,232.54127502441406,187.69000244140625,164.62583923339844,584.4323120117188,414.84326171875,131.55496215820312,219.57000732421875
2024-10-16,230.4828643798828,186.88999938964844,164.32736206054688,574.9820556640625,412.2476501464844,135.6735382080078,221.3300018310547
2024-10-17,230.8507843017578,187.52999877929688,162.10858154296875,575.12158203125,412.84210205078125,136.88311767578125,220.88999938964844
2024-10-18,233.68484497070312,188.99000549316406,162.5961151123047,574.6630249023438,414.2686767578125,137.9527587890625,220.6999969482422
2024-10-21,235.15655517578125,189.07000732421875,163.2428741455078,573.3571166992188,414.8829345703125,143.6608123779297,218.85000610351562
2024-10-22,234.5400390625,189.6999969482422,164.3074493408203,580.1856689453125,423.5317077636719,143.5408477783203,217.97000122070312
2024-10-23,229.46856689453125,184.7100067138672,161.9593505859375,561.923095703125,420.6487731933594,139.51222229003906,213.64999389648438
2024-10-24,229.27963256835938,186.3800048828125,161.89964294433594,566.0003662109375,420.77752685546875,140.3619384765625,260.4800109863281
2024-10-25,230.11492919921875,187.8300018310547,164.43678283691406,571.453125,424.1656799316406,141.49154663085938,269.19000244140625
2024-10-28,232.09378051757812,188.38999938964844,165.8794708251953,576.3477172851562,422.6202392578125,140.47190856933594,262.510009765625
2024-10-29,232.36228942871094,190.8300018310547,168.82455444335938,591.42041015625,427.9303894042969,141.20164489746094,259.5199890136719
2024-10-30,228.81227111816406,192.72999572753906,173.58047485351562,589.9449462890625,428.5049133300781,139.29229736328125,257.54998779296875
2024-10-31,224.6457061767578,186.39999389648438,170.24734497070312,565.801025390625,402.5686340332031,132.71456909179688,249.85000610351562
2024-11-01,221.66250610351562,197.92999267578125,170.4264373779297,565.3822021484375,406.5511779785156,135.35365295410156,248.97999572753906
2024-11-04,220.7675323486328,195.77999877929688,168.3867950439453,558.9224853515625,404.658935546875,136.00343322753906,242.83999633789062
2024-11-05,222.19947814941406,199.5,168.88427734375,570.6357421875,407.6310119628906,139.8621063232422,251.44000244140625
2024-11-06,221.4735565185547,207.08999633789062,175.6201171875,570.2568969726562,416.2698669433594,145.56016540527344,288.5299987792969
2024-11-07,226.20692443847656,210.0500030517578,179.83876037597656,589.8453369140625,421.4710388183594,148.82904052734375,296.9100036621094
2024-11-08,225.93814086914062,208.17999267578125,177.4508514404297,587.4927368164062,418.6079406738281,147.57945251464844,321.2200012207031
2024-11-11,223.22042846679688,206.83999633789062,179.44076538085938,581.342041015625,414.1200866699219,145.21026611328125,350.0
2024-11-12,223.22042846679688,208.91000366210938,180.70436096191406,582.9868774414062,419.0933837890625,148.2392120361328,328.489990234375
2024-11-13,224.10643005371094,214.10000610351562,177.97817993164062,578.1820068359375,421.24322509765625,146.21994018554688,330.239990234375
2024-11-14,227.19247436523438,211.47999572753906,174.69482421875,575.350830078125,422.91748046875,146.7097625732422,311.17999267578125
2024-11-15,223.98695373535156,202.61000061035156,171.6204071044922,552.3432006835938,411.1380920410156,141.93138122558594,320.7200012207031
2024-11-18,226.99337768554688,201.6999969482422,174.41622924804688,552.6621704101562,411.8910217285156,140.1020050048828,338.739990234375
2024-11-19,227.252197265625,204.61000061035156,177.2220001220703,559.331298828125,413.90216064453125,146.9596710205078,346.0
2024-11-20,227.9689483642578,202.8800048828125,175.09280395507812,563.7474365234375,411.62353515625,145.84005737304688,342.0299987792969
2024-11-21,227.49111938476562,198.3800048828125,166.78489685058594,561.3250122070312,409.8466491699219,146.6197967529297,339.6400146484375
2024-11-22,228.8350372314453,197.1199951171875,163.92935180664062,557.3873901367188,413.9464111328125,141.9014129638672,352.55999755859375
2024-11-25,231.821533203125,201.4499969482422,166.80477905273438,563.3386840820312,415.7232971191406,135.9734344482422,338.5899963378906
2024-11-26,234.0016632080078,207.86000061035156,168.26739501953125,571.7422485351562,424.8559265136719,136.8731231689453,338.2300109863281
2024-11-27,233.87225341796875,205.74000549316406,168.37681579589844,567.4158325195312,419.89251708984375,135.2936553955078,332.8900146484375
2024-11-29,236.26145935058594,207.88999938964844,168.09823608398438,572.5198364257812,420.3591003417969,138.2026824951172,345.1600036621094
2024-12-02,238.51126098632812,210.7100067138672,170.62542724609375,590.9718017578125,427.8240661621094,138.58255004882812,357.0899963378906
2024-12-03,241.5574951171875,213.44000244140625,170.4761962890625,611.7265625,428.04241943359375,140.2119903564453,351.4200134277344
2024-12-04,241.91587829589844,218.16000366210938,173.49090576171875,611.8560791015625,434.2168884277344,145.09031677246094,357.92999267578125
2024-12-05,241.94573974609375,220.5500030517578,171.7696533203125,607.0213012695312,439.3787841796875,145.0203399658203,369.489990234375
2024-12-06,241.7466278076172,227.02999877929688,173.8292236328125,621.8148193359375,440.32183837890625,142.40106201171875,389.2200012207031
2024-12-09,245.6390380859375,226.08999633789062,174.68585205078125,611.6467895507812,442.75384521484375,138.77203369140625,389.7900085449219
2024-12-10,246.65444946289062,225.0399932861328,184.44761657714844,617.3787841796875,440.0835876464844,135.03306579589844,400.989990234375
2024-12-11,245.38018798828125,230.25999450683594,194.63771057128906,630.6968383789062,445.7021484375,139.2718963623047,424.7699890136719
2024-12-12,246.8435821533203,228.97000122070312,191.2111358642578,628.8128051757812,446.2679748535156,137.3024444580078,418.1000061035156
2024-12-13,247.0128173828125,227.4600067138672,189.07948303222656,618.405517578125,443.9947204589844,134.21328735351562,436.2300109863281
2024-12-16,249.90969848632812,232.92999267578125,195.89280700683594,622.7852783203125,448.2830810546875,131.96389770507812,463.0199890136719
2024-12-17,252.33872985839844,231.14999389648438,194.6576385498047,617.9964599609375,451.1320495605469,130.35433959960938,479.8599853515625
2024-12-18,246.9331817626953,220.52000427246094,187.66500854492188,595.79833984375,434.1871337890625,128.874755859375,440.1300048828125
2024-12-19,248.66534423828125,223.2899932861328,187.77456665039062,594.1820678710938,433.8297119140625,130.6442413330078,436.1700134277344
2024-12-20,253.34420776367188,224.9199981689453,190.6632843017578,583.8861083984375,433.40289306640625,134.6631622314453,421.05999755859375
2024-12-23,254.1206817626953,225.05999755859375,193.8707275390625,598.4520874023438,432.0627746582031,139.6317901611328,430.6000061035156
2024-12-24,257.0375061035156,229.0500030517578,195.34494018554688,606.3336791992188,436.11285400390625,140.18165588378906,462.2799987792969
2024-12-26,257.8537902832031,227.0500030517578,194.83692932128906,601.9439697265625,434.9018249511719,139.89173889160156,454.1300048828125
2024-12-27,254.43923950195312,223.75,192.00799560546875,598.4122314453125,427.3773193359375,136.97251892089844,431.6600036621094
2024-12-30,251.06451416015625,221.3000030517578,190.4939727783203,589.8621215820312,421.71905517578125,137.452392578125,417.4100036621094
2024-12-31,249.29251098632812,219.38999938964844,188.5615234375,584.1455688476562,418.4134216308594,134.25328063964844,403.8399963378906
2025-01-02,242.75210571289062,220.22000122070312,188.69100952148438,597.843505859375,415.51483154296875,138.27218627929688,379.2799987792969
2025-01-03,242.26429748535156,224.19000244140625,191.04177856445312,603.220947265625,420.2499084472656,144.4304962158203,410.44000244140625
2025-01-06,243.8969268798828,227.61000061035156,196.10198974609375,628.7313842773438,424.7169494628906,149.38912963867188,411.04998779296875
2025-01-07,241.11947631835938,222.11000061035156,194.72738647460938,616.4500732421875,419.2770690917969,140.10166931152344,394.3599853515625
2025-01-08,241.6072540283203,222.1300048828125,193.19337463378906,609.2967529296875,421.4510498046875,140.07168579101562,394.94000244140625
2025-01-10,235.7836151123047,218.94000244140625,191.29080200195312,614.4247436523438,415.8821105957031,135.8728485107422,394.739990234375
2025-01-13,233.34463500976562,218.4600067138672,190.26483154296875,606.912353515625,414.135009765625,133.19357299804688,403.30999755859375
2025-01-14,232.22967529296875,217.75999450683594,188.92010498046875,592.8651123046875,412.62615966796875,131.7239532470703,396.3599853515625
2025-01-15,236.79901123046875,223.35000610351562,194.78712463378906,615.6818237304688,423.188232421875,136.2027587890625,428.2200012207031
2025-01-16,227.23226928710938,220.66000366210938,192.15744018554688,609.8754272460938,421.4708557128906,133.53347778320312,413.82000732421875
2025-01-17,228.94454956054688,225.94000244140625,195.23536682128906,611.3419799804688,425.8883361816406,137.67234802246094,426.5
2025-01-21,221.6375732421875,230.7100067138672,197.27737426757812,615.0234375,425.3622131347656,140.79148864746094,424.07000732421875
2025-01-22,222.8222198486328,235.00999450683594,197.5961151123047,622.0469970703125,442.9326171875,147.02980041503906,415.1099853515625
2025-01-23,222.65301513671875,235.4199981689453,197.2076416015625,634.966796875,443.4388122558594,147.17974853515625,412.3800048828125
2025-01-24,221.77694702148438,234.85000610351562,199.428955078125,645.9811401367188,440.8082580566406,142.5810089111328,406.5799865722656
2025-01-27,228.8250732421875,235.4199981689453,191.0617218017578,658.3422241210938,431.3778076171875,118.38761901855469,397.1499938964844
2025-01-28,237.187255859375,238.14999389648438,194.53811645507812,672.758544921875,443.9252624511719,128.95472717285156,398.0899963378906
2025-01-29,238.28231811523438,237.07000732421875,194.64767456054688,674.9135131835938,439.09088134765625,123.66616821289062,389.1000061035156
2025-01-30,236.520263671875,234.63999938964844,200.0863800048828,685.3990478515625,411.95111083984375,124.61592102050781,400.2799987792969
2025-01-31,234.93743896484375,237.67999267578125,203.22410583496094,687.5739135742188,412.0206298828125,120.03717041015625,404.6000061035156
2025-02-03,226.98341369628906,237.4199981689453,200.44496154785156,695.8346557617188,407.9109191894531,116.62810516357422,383.67999267578125
2025-02-04,231.75184631347656,242.05999755859375,205.57489013671875,702.5488891601562,409.3503112792969,118.6175537109375,392.2099914550781
2025-02-05,231.42332458496094,236.1699981689453,190.58358764648438,703.2274169921875,410.26361083984375,124.79586791992188,378.1700134277344
2025-02-06,232.16995239257812,238.8300018310547,190.85252380371094,710.3307495117188,412.7750549316406,128.6448211669922,374.32000732421875
2025-02-07,226.60511779785156,229.14999389648438,184.61695861816406,712.8548583984375,406.7494812011719,129.8044891357422,361.6199951171875
2025-02-10,226.8741912841797,233.13999938964844,185.74256896972656,715.7281494140625,409.201416015625,133.53347778320312,350.7300109863281
2025-02-11,231.82725524902344,232.75999450683594,184.59703063964844,718.12255859375,408.4270935058594,132.76370239257812,328.5
2025-02-12,236.06277465820312,228.92999267578125,182.89370727539062,723.6895751953125,406.0447082519531,131.10414123535156,336.510009765625
2025-02-13,240.70689392089844,230.3699951171875,185.41383361816406,726.8621826171875,407.5337219238281,135.25299072265625,355.94000244140625
2025-02-14,243.7664337158203,228.67999267578125,184.50738525390625,734.9532470703125,405.43914794921875,138.81202697753906,355.8399963378906
2025-02-18,243.6368865966797,226.64999389648438,183.05308532714844,714.7005615234375,406.64031982421875,139.36187744140625,354.1099853515625
2025-02-19,244.03550720214844,226.6300048828125,184.54722595214844,702.1300048828125,411.7327575683594,139.19192504882812,360.55999755859375
2025-02-20,244.99224853515625,222.8800048828125,183.83999633789062,693.2207641601562,413.91107177734375,140.07168579101562,354.3999938964844
2025-02-21,244.7132110595703,216.5800018310547,178.95912170410156,681.95703125,406.03326416015625,134.3932342529297,337.79998779296875
2025-02-24,246.25791931152344,212.7100067138672,178.55072021484375,666.572998046875,401.8457336425781,130.244384765625,330.5299987792969
2025-02-25,246.19810485839844,212.8000030517578,174.73565673828125,655.9677734375,395.77825927734375,126.59536743164062,302.79998779296875
2025-02-26,239.5408935546875,214.35000610351562,172.05613708496094,672.1300048828125,397.5985412597656,131.24411010742188,290.79998779296875
2025-02-27,236.49131774902344,208.74000549316406,167.8426513671875,656.7059936523438,390.4368896484375,120.11714172363281,281.95001220703125
2025-02-28,241.01583862304688,212.27999877929688,169.61570739746094,666.642822265625,394.87310791015625,124.8858413696289,292.9800109863281
2025-03-03,237.21881103515625,205.02000427246094,166.3584442138672,653.5234375,386.4184265136719,114.02880859375,284.6499938964844
2025-03-04,235.1259765625,203.8000030517578,170.25318908691406,638.5086059570312,386.53778076171875,115.95828247070312,272.0400085449219
2025-03-05,234.93663024902344,208.36000061035156,172.3450164794922,654.9401245117188,398.8816223144531,117.2679214477539,279.1000061035156
2025-03-06,234.52801513671875,200.6999969482422,171.67764282226562,626.4666748046875,394.773681640625,110.53976440429688,263.45001220703125
2025-03-07,238.25527954101562,199.25,173.18174743652344,624.201904296875,391.2127380371094,112.65918731689453,262.6700134277344
2025-03-10,226.70477294921875,194.5399932861328,165.41319274902344,596.596435546875,378.1328430175781,106.95074462890625,222.14999389648438
2025-03-11,220.08740234375,196.58999633789062,163.58822631835938,604.2984619140625,378.4213562011719,108.73025512695312,230.5800018310547
2025-03-12,216.24057006835938,198.88999938964844,166.6497802734375,618.1161499023438,381.2262878417969,115.71900177001953,248.08999633789062
2025-03-13,208.96543884277344,193.88999938964844,162.31175231933594,589.2636108398438,376.750244140625,115.55902862548828,240.67999267578125
2025-03-14,212.76246643066406,197.9499969482422,165.03424072265625,606.7233276367188,386.4880676269531,121.64791870117188,249.97999572753906
2025-03-17,213.27072143554688,195.74000549316406,163.83753967285156,604.0272216796875,386.6273193359375,119.50830841064453,238.00999450683594
2025-03-18,211.96519470214844,192.82000732421875,160.22752380371094,581.5197143554688,381.4749450683594,115.40904998779297,225.30999755859375
2025-03-19,214.50650024414062,195.5399932861328,163.4386444091797,583.2173461914062,385.75201416015625,117.49867248535156,235.86000061035156
2025-03-20,213.37037658691406,194.9499969482422,162.35165405273438,585.1544799804688,384.7772521972656,118.50848388671875,236.25999450683594
2025-03-21,217.5261688232422,196.2100067138672,163.5383758544922,595.3897094726562,389.1736755371094,117.67863464355469,248.7100067138672
2025-03-24,219.977783203125,203.25999450683594,167.21820068359375,617.9570922851562,390.98394775390625,121.38796997070312,278.3900146484375
2025-03-25,222.98748779296875,205.7100067138672,170.0902862548828,625.4063720703125,393.0528869628906,120.66809844970703,288.1400146484375
2025-03-26,220.77503967285156,201.1300048828125,164.60543823242188,610.0984497070312,387.89056396484375,113.7393569946289,272.05999755859375
2025-03-27,223.08714294433594,201.36000061035156,161.793212890625,601.7106323242188,388.4972839355469,111.40978240966797,273.1300048828125
2025-03-28,217.15740966796875,192.72000122070312,153.90496826171875,575.9078979492188,376.78009033203125,109.65010070800781,263.54998779296875
2025-03-31,221.37301635742188,190.25999450683594,154.21412658691406,575.5284423828125,373.3883056640625,108.3603286743164,259.1600036621094
2025-04-01,222.4293975830078,192.1699981689453,156.637451171875,585.1544799804688,380.1520080566406,110.1300048828125,268.4599914550781
2025-04-02,223.12701416015625,196.00999450683594,156.6074981689453,583.0874633789062,380.1023254394531,110.39995574951172,282.760009765625
2025-04-03,202.49757385253906,178.41000366210938,150.30491638183594,530.8529663085938,371.12042236328125,101.78152465820312,267.2799987792969
2025-04-04,187.738037109375,171.0,145.1990203857422,504.0018005371094,357.92120361328125,94.29288482666016,239.42999267578125
2025-04-07,180.84161376953125,175.25999450683594,146.34585571289062,515.505126953125,355.9517822265625,97.62227630615234,233.2899932861328
2025-04-08,171.83242797851562,170.66000366210938,144.30149841308594,509.7135314941406,352.66937255859375,96.28252410888672,221.86000061035156
2025-04-09,198.17234802246094,191.10000610351562,158.27293395996094,584.9248657226562,388.40777587890625,114.30924987792969,272.20001220703125
2025-04-10,189.7710723876953,181.22000122070312,152.39913940429688,545.5017700195312,379.3165283203125,107.55047607421875,252.39999389648438
2025-04-11,197.47471618652344,184.8699951171875,156.7072296142578,542.7857055664062,386.378662109375,110.90986633300781,252.30999755859375
2025-04-14,201.829833984375,182.1199951171875,158.63192749023438,530.7131958007812,385.7420654296875,110.68990325927734,252.35000610351562
2025-04-15,201.45114135742188,179.58999633789062,155.87953186035156,520.767578125,383.6731872558594,112.17963409423828,254.11000061035156
2025-04-16,193.6079559326172,174.3300018310547,152.90774536132812,501.58526611328125,369.6284484863281,104.47103881835938,241.5500030517578
2025-04-17,196.3087158203125,172.61000061035156,150.74371337890625,500.7565002441406,365.8188781738281,101.47157287597656,241.3699951171875
2025-04-21,192.50172424316406,167.32000732421875,147.2633056640625,483.9607238769531,357.2050476074219,96.89241790771484,227.5
2025-04-22,199.059326171875,173.17999267578125,151.05287170410156,499.5581970214844,364.864013671875,98.8720474243164,237.97000122070312
2025-04-23,203.9027557373047,180.60000610351562,154.92218017578125,519.5194091796875,372.3936462402344,102.69136047363281,250.74000549316406
2025-04-24,207.65989685058594,186.5399932861328,158.8413543701172,532.3807983398438,385.2347717285156,106.41068267822266,259.510009765625
2025-04-25,208.56680297851562,188.99000549316406,161.51397705078125,546.4804077148438,389.7605285644531,110.98986053466797,284.95001220703125
2025-04-28,209.4238739013672,187.6999969482422,160.16769409179688,548.9468383789062,389.07421875,108.71027374267578,285.8800048828125
2025-04-29,210.49021911621094,187.38999938964844,159.71893310546875,553.6400756835938,391.9388732910156,109.00021362304688,292.0299987792969
2025-04-30,211.77584838867188,184.4199981689453,158.3626708984375,548.2078857421875,393.15234375,108.90023040771484,282.1600036621094
2025-05-01,212.59304809570312,190.1999969482422,160.8557891845703,571.3844604492188,423.1316223144531,111.5897445678711,280.5199890136719
2025-05-02,204.65020751953125,189.97999572753906,163.57826232910156,596.1586303710938,432.9589538574219,114.4792251586914,287.2099914550781
2025-05-05,198.21221923828125,186.35000610351562,163.75778198242188,598.4053955078125,433.8442077636719,113.79934692382812,280.260009765625
2025-05-06,197.83349609375,185.00999450683594,162.7804718017578,586.462646484375,430.99945068359375,113.51940155029297,275.3500061035156
2025-05-07,195.58120727539062,188.7100067138672,150.96311950683594,595.9489135742188,431.03924560546875,117.03875732421875,276.2200012207031
2025-05-08,196.81698608398438,192.0800018310547,153.85511779785156,597.147216796875,435.83355712890625,117.34870910644531,284.82000732421875
2025-05-09,197.8534393310547,193.05999755859375,152.32933044433594,591.6351928710938,436.3905334472656,116.62882995605469,298.260009765625
2025-05-12,210.3471221923828,208.63999938964844,158.02362060546875,638.5074462890625,446.8644104003906,122.9776840209961,318.3800048828125
2025-05-13,212.48263549804688,211.3699951171875,159.09066772460938,655.08349609375,446.74505615234375,129.9064178466797,334.07000732421875
2025-05-14,211.8839111328125,210.25,164.91458129882812,658.40869140625,450.5247802734375,135.3154296875,347.67999267578125
2025-05-15,211.00575256347656,205.1699981689453,163.5084686279297,642.9510498046875,451.54119873046875,134.80552673339844,342.82000732421875
2025-05-16,210.81614685058594,205.58999633789062,165.73231506347656,639.4161376953125,452.6772155761719,135.37542724609375,349.9800109863281
2025-05-19,208.3413543701172,206.16000366210938,166.0813446044922,639.5059814453125,457.26104736328125,135.54539489746094,342.0899963378906
2025-05-20,206.42539978027344,204.07000732421875,163.5283966064453,636.1807861328125,456.56353759765625,134.35560607910156,343.82000732421875
2025-05-21,201.66542053222656,201.1199951171875,168.09579467773438,634.5830688476562,450.983154296875,131.7760772705078,334.6199951171875
2025-05-22,200.93695068359375,203.10000610351562,170.3994140625,635.6515502929688,453.26513671875,132.80589294433594,341.0400085449219
2025-05-23,194.8597412109375,200.99000549316406,168.00604248046875,626.1552124023438,448.6015625,131.26617431640625,339.3399963378906
2025-05-27,199.78936767578125,206.02000427246094,172.42384338378906,641.3932495117188,459.0746765136719,135.47540283203125,362.8900146484375
2025-05-28,199.99893188476562,204.72000122070312,171.8853302001953,642.6514282226562,455.7563781738281,134.78553771972656,356.8999938964844
2025-05-29,199.5299072265625,205.6999969482422,171.38670349121094,644.1193237304688,457.0717468261719,139.1647491455078,358.42999267578125
2025-05-30,200.4280242919922,205.00999450683594,171.26702880859375,646.5557861328125,458.7458190917969,135.10548400878906,346.4599914550781
2025-06-02,201.27622985839844,206.64999389648438,168.56448364257812,669.9320678710938,460.3502197265625,137.35507202148438,342.69000244140625
